
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.7.txt,110004,0.684999942779541,2,19.814000129699707,594,15.09500002861023,35.59400010108948,148667,3.072999954223633,148734,293.4080002307892,1506,14.926999807357788,330.44599986076355,38712,2.753000020980835,912,1506,10.705999851226807,240.67799997329712
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.6.txt,110004,0.681999921798706,2,20.45799994468689,221,15.072999954223633,36.21299982070923,148667,2.871000051498413,148775,318.25,560,15.809999942779541,356.960000038147,38712,2.9210000038146973,339,560,8.414999961853027,212.30299997329712
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.5.txt,110004,0.6570000648498535,4,17.703999996185303,294,13.04099988937378,31.401999950408936,148667,2.5929999351501465,148776,291.7630000114441,773,19.384000062942505,331.95499992370605,38712,2.8540000915527344,479,773,8.75,214.0199999809265
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_1.0.txt,110004,0.2669999599456787,3,6.629999876022339,0,0.8249998092651367,7.722999811172485,148667,2.178999900817871,148834,288.27300000190735,0,2.4860000610351562,299.60599994659424,38712,2.497999906539917,0,0,0.33700013160705566,176.33700013160706
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_0.9.txt,110004,0.312000036239624,2,6.898999929428101,269,0.934999942779541,8.145999908447266,148667,2.2139999866485596,148927,286.86899995803833,713,2.121999979019165,297.62999987602234,38712,2.5190000534057617,444,713,0.3259999752044678,174.82099986076355
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_0.8.txt,110004,0.3019998073577881,12,6.7190001010894775,0,0.9010000228881836,7.921999931335449,148667,2.259999990463257,149052,286.8699998855591,0,5.739000082015991,301.4579999446869,38712,2.5399999618530273,0,0,0.3789999485015869,177.1380000114441
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_0.7.txt,110004,0.28999996185302734,1,6.947000026702881,0,0.8910000324249268,8.128000020980835,148667,2.252000093460083,149032,285.7810001373291,0,1.8550000190734863,296.41600012779236,38712,2.5199999809265137,0,0,0.5379998683929443,176.6449999809265
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_0.6.txt,110004,0.3489999771118164,11,6.74399995803833,621,0.755000114440918,7.8480000495910645,148667,2.2029998302459717,149230,286.1949999332428,1552,5.305000066757202,300.08399987220764,38712,2.5160000324249268,932,1553,0.35699987411499023,173.1819999217987
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos750_prob_0.5.txt,110004,0.3299999237060547,5,6.835999965667725,295,0.7829999923706055,7.948999881744385,148667,2.184000015258789,149415,287.2130000591278,734,3.0899999141693115,299.1229999065399,38712,2.5940001010894775,439,734,0.36500000953674316,176.0899999141693
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_1.0.txt,110004,0.3190000057220459,1,6.013999938964844,0,0.6159999370574951,6.948999881744385,148667,2.1600000858306885,148940,317.4319999217987,0,1.9210000038146973,327.4010000228882,38712,2.878999948501587,0,0,0.2390000820159912,207.90899991989136
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.9.txt,110004,0.30100011825561523,12,6.871999979019165,431,0.8359999656677246,8.009000062942505,148667,2.5759999752044678,149089,330.6119999885559,1119,4.361000061035156,344.3310000896454,38712,2.8249998092651367,689,1120,0.23400020599365234,185.20500016212463
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.8.txt,110004,0.31400012969970703,1,5.674999952316284,0,0.6809999942779541,6.670000076293945,148667,2.241999864578247,149167,282.62199997901917,0,1.4449999332427979,292.0549998283386,38712,2.494999885559082,0,0,0.22600007057189941,175.69500017166138
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.7.txt,110004,0.2980000972747803,20,5.7769999504089355,0,0.690000057220459,6.765000104904175,148667,2.1589999198913574,149346,283.34999990463257,0,6.271000146865845,297.53600001335144,38712,2.4560000896453857,0,0,0.24399995803833008,173.70000004768372
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.6.txt,110004,0.309999942779541,21,5.7799999713897705,0,0.6000001430511475,6.690000057220459,148667,2.1410000324249268,149658,286.55800008773804,0,6.5970001220703125,301.05000019073486,38712,2.4140000343322754,0,0,0.28999996185302734,195.15899991989136
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos500_prob_0.5.txt,110004,0.3320000171661377,77,6.614000082015991,0,0.6480000019073486,7.5950000286102295,148667,2.437999963760376,149820,322.1080000400543,0,24.810999870300293,356.0169999599457,38712,2.9529998302459717,0,0,0.5789999961853027,202.42499995231628
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_1.0.txt,114820,0.4049999713897705,9,27.874000072479248,0,1.8220000267028809,30.1010000705719,157784,3.261000156402588,157939,438.23200011253357,0,9.248999834060669,477.7430000305176,43717,4.091000080108643,0,0,0.6690001487731934,351.5480000972748
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.9.txt,114820,0.43600010871887207,10,32.375,217,1.8320000171661377,34.64300012588501,157784,4.062000036239624,157988,503.48200011253357,546,10.533999919891357,550.3730001449585,43717,4.503999948501587,329,546,0.6340000629425049,292.09100008010864
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,114820,0.4500000476837158,10,27.463000059127808,0,1.4909999370574951,29.40400004386902,157784,3.125,158078,335.0590000152588,0,8.037999868392944,373.87399983406067,43717,2.9110000133514404,0,0,0.44899988174438477,226.35599994659424
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.7.txt,114820,0.36500000953674316,4,20.418999910354614,0,1.0520000457763672,21.835999965667725,157784,2.189000129699707,158080,267.4689998626709,0,3.380000114440918,292.9690001010895,43717,2.5160000324249268,0,0,0.4440000057220459,184.7170000076294
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.6.txt,114820,0.254000186920166,17,20.479999780654907,0,1.0290000438690186,21.763000011444092,157784,2.0999999046325684,158218,261.5720000267029,0,10.164000034332275,294.4229998588562,43717,2.4820001125335693,0,0,0.5,185.25300002098083
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.5.txt,114820,0.25099992752075195,6,19.871999979019165,0,1.0160000324249268,21.138999938964844,157784,2.1389999389648438,158333,265.94799995422363,0,4.171000003814697,291.80599999427795,43717,2.48799991607666,0,0,0.49000000953674316,187.94700002670288
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_1.0.txt,114820,0.4140000343322754,3,40.2039999961853,0,3.304999828338623,43.9229998588562,157784,2.260999917984009,157860,269.1049997806549,0,6.771000146865845,318.3220000267029,43717,2.435999870300293,0,0,2.2649998664855957,213.33599996566772
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.9.txt,114820,0.47499990463256836,1,41.496999979019165,0,3.505000114440918,45.47699999809265,157784,2.24399995803833,157869,269.84299993515015,0,4.740000009536743,318.260999917984,43717,2.4250001907348633,0,0,2.0769999027252197,213.32200002670288
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.8.txt,114820,0.43199992179870605,1,40.63599991798401,0,3.378999948501587,44.4469997882843,157784,2.1670000553131104,157894,270.289999961853,0,4.307999849319458,317.0609998703003,43717,2.447999954223633,0,0,2.241999864578247,213.79399991035461
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.7.txt,114820,0.33899998664855957,5,41.66100001335144,185,3.3949999809265137,45.394999980926514,157784,2.260000228881836,157911,269.8919999599457,470,9.299000024795532,322.9320001602173,43717,2.5219998359680176,285,470,2.2880001068115234,212.93200016021729
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.6.txt,114820,0.43200016021728516,3,41.23099994659424,97,3.555999994277954,45.21900010108948,157784,2.3949999809265137,157986,270.518000125885,261,6.750999927520752,320.83899998664856,43717,2.513000011444092,164,261,2.120000123977661,212.6380000114441
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos2500_prob_0.5.txt,114820,0.44299983978271484,5,41.43600010871887,92,3.3310000896453857,45.21000003814697,157784,2.319000005722046,158053,275.4390001296997,249,9.32099986076355,329.0629999637604,43717,2.4830000400543213,157,249,2.3470001220703125,217.34400010108948
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_1.0.txt,114820,0.814000129699707,2,79.32499980926514,92,12.446000099182129,92.58500003814697,157784,2.63100004196167,157805,271.2939999103546,251,15.458000183105469,365.75100016593933,43717,2.5900001525878906,159,251,6.402000188827515,262.085000038147
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.9.txt,114820,0.6850001811981201,1,77.01699995994568,174,11.809000015258789,89.51100015640259,157784,2.556999921798706,157815,269.1970000267029,436,13.233999967575073,361.2449998855591,43717,2.5980000495910645,262,436,9.478000164031982,266.8440001010895
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.8.txt,114820,0.6840000152587891,1,75.84099984169006,49,11.784000158309937,88.30900001525879,157784,2.6399998664855957,157856,268.6769998073578,119,13.01800012588501,360.57299995422363,43717,2.621000051498413,70,119,7.683000087738037,263.25300002098083
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.7.txt,114820,0.6380000114440918,1,74.43400001525879,102,11.937999963760376,87.00999999046326,157784,2.566999912261963,157851,270.6870000362396,260,13.079999923706055,360.79299998283386,43717,2.6499998569488525,158,260,10.236999988555908,264.35199999809265
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.6.txt,114820,0.6579999923706055,2,76.37800002098083,33,11.869999885559082,88.90599989891052,157784,2.496000051498413,157872,270.0620000362396,76,14.854000091552734,364.6760001182556,43717,2.6470000743865967,43,76,9.180000066757202,265.3399999141693
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos5000_prob_0.5.txt,114820,0.44900012016296387,1,77.12899994850159,0,11.6010000705719,89.17900013923645,157784,2.501999855041504,157915,269.23800015449524,0,13.477999925613403,360.9119999408722,43717,2.7109999656677246,0,0,8.607999801635742,263.3369998931885
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_1.0.txt,114820,0.2929999828338623,10,16.5,302,0.8940000534057617,17.687000036239624,157784,2.065999984741211,157985,261.76399993896484,708,4.986000061035156,285.24900007247925,43717,2.365000009536743,407,709,0.35199999809265137,177.20900011062622
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_0.9.txt,114820,0.3119997978210449,10,16.235000133514404,0,0.7650001049041748,17.312999963760376,157784,2.072000026702881,158023,263.4519999027252,0,4.8470001220703125,286.70700001716614,43717,2.314000129699707,0,0,0.3400001525878906,178.20700001716614
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_0.8.txt,114820,0.3039999008178711,3,16.20799994468689,0,0.8470001220703125,17.358999967575073,157784,2.0769999027252197,158207,261.98799991607666,0,2.2840001583099365,282.56500005722046,43717,2.3340001106262207,0,0,0.3619999885559082,180.0130000114441
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_0.7.txt,114820,0.2999999523162842,6,16.139999866485596,0,0.875,17.31499981880188,157784,2.07099986076355,158174,261.5130000114441,0,3.621000051498413,283.4249999523163,43717,2.36299991607666,0,0,0.3529999256134033,178.9300000667572
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_0.6.txt,114820,0.3100001811981201,2,16.36899995803833,0,0.7460000514984131,17.426000118255615,157784,2.06000018119812,158347,261.37800002098083,0,2.1670000553131104,281.728000164032,43717,2.3600001335144043,0,0,0.3580000400543213,178.65100002288818
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos750_prob_0.5.txt,114820,0.26999998092651367,6,16.081000089645386,0,0.8609998226165771,17.211999893188477,157784,2.0270001888275146,158523,261.739000082016,0,3.2739999294281006,283.3010001182556,43717,2.4189999103546143,0,0,0.38499999046325684,178.6470000743866
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_1.0.txt,114820,0.3450000286102295,22,12.785000085830688,0,0.6749999523162842,13.805000066757202,157784,2.0139999389648438,158102,261.29699993133545,0,6.741999864578247,282.9559998512268,43717,2.4010000228881836,0,0,0.22300004959106445,175.78600001335144
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.9.txt,114820,0.2969999313354492,10,12.722000122070312,0,0.6789999008178711,13.697999954223633,157784,2.013000011444092,158215,268.8110001087189,0,3.8480000495910645,287.43099999427795,43717,2.3570001125335693,0,0,0.22299981117248535,175.76599979400635
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.8.txt,114820,0.25,14,12.77999997138977,0,0.6180000305175781,13.648000001907349,157784,2.062999963760376,158301,266.1689999103546,0,4.864000082015991,285.94900012016296,43717,2.3889999389648438,0,0,0.22699999809265137,177.79500007629395
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.7.txt,114820,0.26200008392333984,99,13.123999834060669,0,0.5770001411437988,13.963000059127808,157784,2.057000160217285,158498,264.2119998931885,0,28.748000144958496,308.1910002231598,43717,2.4570000171661377,0,0,0.47699999809265137,176.48099994659424
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.6.txt,114820,0.3000001907348633,40,12.876999855041504,0,0.6679999828338623,13.84500002861023,157784,2.06000018119812,158821,261.78399991989136,0,11.726999998092651,288.70300006866455,43717,2.3570001125335693,0,0,0.3559999465942383,176.25300002098083
University0_p_0.005.db,lubm-ex-20_disjoint.owl,pos500_prob_0.5.txt,114820,0.2990000247955322,136,13.187000036239624,0,0.5669999122619629,14.05299997329712,157784,2.0739998817443848,159104,260.1010000705719,0,39.31699991226196,314.71399998664856,43717,2.4160001277923584,0,0,0.9289999008178711,177.05299997329712
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,110004,0.26600003242492676,4,6.682999849319458,635,0.7999999523162842,7.748999834060669,148667,1.7310001850128174,148921,209.67400002479553,1532,2.7159998416900635,220.50300002098083,38712,1.9879999160766602,900,1535,0.3660001754760742,128.59800004959106
University0_p_0.001.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,110004,0.2709999084472656,6,6.746000051498413,221,0.7780001163482666,7.795000076293945,148667,1.7009999752044678,148934,237.93499994277954,544,4.528000116348267,250.64100003242493,38712,2.6649999618530273,323,544,0.372999906539917,159.32999992370605
University0_p_0.0005.db,lubm-ex-80_disjoint.owl,pos1000_prob_0.8.txt,115506,0.312000036239624
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,109445,0.30100011825561523,1,5.211999893188477,1314,0.7929999828338623,6.305999994277954,147379,1.8379998207092285,147623,228.5939998626709,3108,1.4550001621246338,236.94400000572205,37955,2.1469998359680176,1800,3114,0.44500017166137695,136.6909999847412
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,109445,0.23800015449523926,2,5.7820000648498535,0,0.8529999256134033,6.873000144958496,147379,1.809999942779541,147627,231.68799996376038,0,2.069999933242798,240.56699991226196,37955,2.2899999618530273,0,0,0.2970001697540283,154.36800003051758
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_1.0.txt,109445,0.252000093460083,1,5.2769999504089355,459,0.7560000419616699,6.2850000858306885,147379,1.9749999046325684,147537,233.15400004386902,1150,1.3939998149871826,241.85999989509583,37955,2.38700008392334,691,1150,0.3059999942779541,132.01600003242493
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.9.txt,109445,0.22799992561340332,1,5.1519999504089355,0,0.7450001239776611,6.125,147379,1.8499999046325684,147576,209.40499997138977,0,1.3400001525878906,217.63100004196167,37955,1.9850001335144043,0,0,0.31600022315979004,133.0310001373291
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.8.txt,109445,0.24699997901916504,3,5.374000072479248,0,0.875,6.496000051498413,147379,1.8380000591278076,147624,209.80200004577637,0,2.264000177383423,218.95500016212463,37955,2.006999969482422,0,0,0.3169999122619629,131.20600008964539
University0_p_0.0005.db,lubm-ex-20_disjoint.owl,pos1000_prob_0.7.txt,109445,0.257000207901001,1,5.123999834060669,0,0.749000072479248,6.130000114440918,147379,1.8499999046325684,147714,213.02699995040894,0,1.565999984741211,221.30399990081787,37955,1.9560000896453857,0,0,0.3259999752044678,136.03400015830994
